  2896    0.33205E+02    0.14368E+01    0.18362E-01   -0.17214E+01
  2897    0.33137E+02    0.14341E+01    0.18344E-01   -0.17265E+01
  2898    0.33070E+02    0.14314E+01    0.18322E-01   -0.17316E+01
  2899    0.33003E+02    0.14287E+01    0.18303E-01   -0.17367E+01
  2900    0.32937E+02    0.14259E+01    0.18282E-01   -0.17417E+01
  2901    0.32871E+02    0.14231E+01    0.18263E-01   -0.17466E+01
  2902    0.32807E+02    0.14202E+01    0.18241E-01   -0.17515E+01
  2903    0.32743E+02    0.14172E+01    0.18223E-01   -0.17563E+01
  2904    0.32679E+02    0.14142E+01    0.18201E-01   -0.17611E+01
  2905    0.32616E+02    0.14112E+01    0.18183E-01   -0.17657E+01
  2906    0.32554E+02    0.14081E+01    0.18162E-01   -0.17703E+01
  2907    0.32492E+02    0.14050E+01    0.18144E-01   -0.17748E+01
  2908    0.32431E+02    0.14018E+01    0.18122E-01   -0.17792E+01
  2909    0.32371E+02    0.13986E+01    0.18104E-01   -0.17836E+01
  2910    0.32311E+02    0.13953E+01    0.18082E-01   -0.17879E+01
  2911    0.32252E+02    0.13920E+01    0.18064E-01   -0.17920E+01
  2912    0.32193E+02    0.13886E+01    0.18043E-01   -0.17961E+01
  2913    0.32134E+02    0.13852E+01    0.18025E-01   -0.18001E+01
  2914    0.32077E+02    0.13818E+01    0.18004E-01   -0.18040E+01
  2915    0.32020E+02    0.13783E+01    0.17986E-01   -0.18078E+01
  2916    0.31963E+02    0.13748E+01    0.17964E-01   -0.18115E+01
  2917    0.31907E+02    0.13712E+01    0.17947E-01   -0.18151E+01
  2918    0.31851E+02    0.13676E+01    0.17925E-01   -0.18186E+01
  2919    0.31796E+02    0.13639E+01    0.17908E-01   -0.18220E+01
  2920    0.31741E+02    0.13602E+01    0.17886E-01   -0.18253E+01
  2921    0.31687E+02    0.13565E+01    0.17869E-01   -0.18285E+01
  2922    0.31633E+02    0.13527E+01    0.17848E-01   -0.18315E+01
  2923    0.31580E+02    0.13489E+01    0.17830E-01   -0.18345E+01
  2924    0.31527E+02    0.13450E+01    0.17809E-01   -0.18373E+01
  2925    0.31475E+02    0.13411E+01    0.17791E-01   -0.18401E+01
  2926    0.31423E+02    0.13372E+01    0.17770E-01   -0.18427E+01
  2927    0.31371E+02    0.13332E+01    0.17753E-01   -0.18452E+01
  2928    0.31320E+02    0.13292E+01    0.17732E-01   -0.18475E+01
  2929    0.31269E+02    0.13252E+01    0.17715E-01   -0.18498E+01
  2930    0.31218E+02    0.13212E+01    0.17694E-01   -0.18519E+01
  2931    0.31168E+02    0.13171E+01    0.17676E-01   -0.18539E+01
  2932    0.31119E+02    0.13130E+01    0.17656E-01   -0.18558E+01
  2933    0.31069E+02    0.13088E+01    0.17638E-01   -0.18576E+01
  2934    0.31020E+02    0.13046E+01    0.17617E-01   -0.18592E+01
  2935    0.30971E+02    0.13004E+01    0.17600E-01   -0.18607E+01
  2936    0.30923E+02    0.12962E+01    0.17580E-01   -0.18621E+01
  2937    0.30874E+02    0.12919E+01    0.17562E-01   -0.18633E+01
  2938    0.30827E+02    0.12876E+01    0.17542E-01   -0.18644E+01
  2939    0.30779E+02    0.12833E+01    0.17525E-01   -0.18654E+01
  2940    0.30732E+02    0.12790E+01    0.17504E-01   -0.18662E+01
  2941    0.30685E+02    0.12746E+01    0.17487E-01   -0.18670E+01
  2942    0.30638E+02    0.12702E+01    0.17466E-01   -0.18675E+01
  2943    0.30591E+02    0.12658E+01    0.17449E-01   -0.18680E+01
  2944    0.30545E+02    0.12613E+01    0.17429E-01   -0.18683E+01
  2945    0.30499E+02    0.12569E+01    0.17412E-01   -0.18685E+01
  2946    0.30453E+02    0.12524E+01    0.17392E-01   -0.18685E+01
  2947    0.30407E+02    0.12479E+01    0.17375E-01   -0.18684E+01
  2948    0.30362E+02    0.12434E+01    0.17354E-01   -0.18682E+01
  2949    0.30316E+02    0.12389E+01    0.17338E-01   -0.18678E+01
  2950    0.30272E+02    0.12343E+01    0.17317E-01   -0.18673E+01
  2951    0.30226E+02    0.12298E+01    0.17301E-01   -0.18667E+01
  2952    0.30182E+02    0.12252E+01    0.17280E-01   -0.18660E+01
  2953    0.30137E+02    0.12206E+01    0.17264E-01   -0.18650E+01
  2954    0.30093E+02    0.12160E+01    0.17243E-01   -0.18640E+01
  2955    0.30048E+02    0.12114E+01    0.17227E-01   -0.18628E+01
  2956    0.30004E+02    0.12068E+01    0.17206E-01   -0.18615E+01
  2957    0.29960E+02    0.12021E+01    0.17190E-01   -0.18601E+01
  2958    0.29916E+02    0.11975E+01    0.17170E-01   -0.18585E+01
  2959    0.29872E+02    0.11928E+01    0.17153E-01   -0.18568E+01
  2960    0.29828E+02    0.11882E+01    0.17133E-01   -0.18550E+01
  2961    0.29784E+02    0.11835E+01    0.17117E-01   -0.18530E+01
  2962    0.29740E+02    0.11789E+01    0.17097E-01   -0.18509E+01
  2963    0.29696E+02    0.11742E+01    0.17080E-01   -0.18487E+01
  2964    0.29653E+02    0.11695E+01    0.17060E-01   -0.18463E+01
  2965    0.29609E+02    0.11648E+01    0.17044E-01   -0.18438E+01
  2966    0.29566E+02    0.11601E+01    0.17024E-01   -0.18412E+01
  2967    0.29522E+02    0.11555E+01    0.17008E-01   -0.18384E+01
  2968    0.29479E+02    0.11508E+01    0.16988E-01   -0.18356E+01
  2969    0.29435E+02    0.11461E+01    0.16971E-01   -0.18325E+01
  2970    0.29392E+02    0.11414E+01    0.16952E-01   -0.18294E+01
  2971    0.29348E+02    0.11367E+01    0.16935E-01   -0.18262E+01
  2972    0.29305E+02    0.11321E+01    0.16916E-01   -0.18228E+01
  2973    0.29261E+02    0.11274E+01    0.16899E-01   -0.18193E+01
  2974    0.29218E+02    0.11227E+01    0.16880E-01   -0.18157E+01
  2975    0.29174E+02    0.11181E+01    0.16864E-01   -0.18120E+01
  2976    0.29130E+02    0.11134E+01    0.16844E-01   -0.18081E+01
  2977    0.29087E+02    0.11087E+01    0.16828E-01   -0.18041E+01
  2978    0.29043E+02    0.11041E+01    0.16808E-01   -0.18001E+01
  2979    0.28999E+02    0.10995E+01    0.16792E-01   -0.17959E+01
  2980    0.28955E+02    0.10949E+01    0.16772E-01   -0.17916E+01
  2981    0.28911E+02    0.10903E+01    0.16756E-01   -0.17871E+01
  2982    0.28867E+02    0.10857E+01    0.16737E-01   -0.17826E+01
  2983    0.28823E+02    0.10811E+01    0.16721E-01   -0.17780E+01
  2984    0.28779E+02    0.10765E+01    0.16701E-01   -0.17732E+01
  2985    0.28735E+02    0.10719E+01    0.16685E-01   -0.17684E+01
  2986    0.28690E+02    0.10674E+01    0.16666E-01   -0.17634E+01
  2987    0.28646E+02    0.10629E+01    0.16650E-01   -0.17584E+01
  2988    0.28601E+02    0.10583E+01    0.16631E-01   -0.17532E+01
  2989    0.28556E+02    0.10539E+01    0.16615E-01   -0.17480E+01
  2990    0.28512E+02    0.10494E+01    0.16595E-01   -0.17426E+01
  2991    0.28467E+02    0.10449E+01    0.16580E-01   -0.17372E+01
  2992    0.28422E+02    0.10405E+01    0.16560E-01   -0.17317E+01
  2993    0.28376E+02    0.10361E+01    0.16545E-01   -0.17260E+01
  2994    0.28331E+02    0.10317E+01    0.16525E-01   -0.17203E+01
  2995    0.28285E+02    0.10273E+01    0.16510E-01   -0.17145E+01
  2996    0.28240E+02    0.10229E+01    0.16490E-01   -0.17086E+01
  2997    0.28194E+02    0.10186E+01    0.16475E-01   -0.17026E+01
  2998    0.28148E+02    0.10143E+01    0.16455E-01   -0.16966E+01
  2999    0.28102E+02    0.10100E+01    0.16440E-01   -0.16905E+01
  3000    0.28056E+02    0.10057E+01    0.16420E-01   -0.16842E+01
  3001    0.28009E+02    0.10015E+01    0.16405E-01   -0.16779E+01
  3002    0.27963E+02    0.99726E+00    0.16386E-01   -0.16716E+01
  3003    0.27916E+02    0.99306E+00    0.16370E-01   -0.16652E+01
  3004    0.27869E+02    0.98890E+00    0.16351E-01   -0.16586E+01
  3005    0.27822E+02    0.98477E+00    0.16335E-01   -0.16521E+01
  3006    0.27775E+02    0.98066E+00    0.16316E-01   -0.16454E+01
  3007    0.27727E+02    0.97657E+00    0.16301E-01   -0.16387E+01
  3008    0.27679E+02    0.97251E+00    0.16282E-01   -0.16320E+01
  3009    0.27631E+02    0.96849E+00    0.16266E-01   -0.16251E+01
  3010    0.27583E+02    0.96450E+00    0.16247E-01   -0.16183E+01
  3011    0.27535E+02    0.96053E+00    0.16232E-01   -0.16113E+01
  3012    0.27487E+02    0.95660E+00    0.16213E-01   -0.16043E+01
  3013    0.27438E+02    0.95270E+00    0.16197E-01   -0.15973E+01
  3014    0.27389E+02    0.94883E+00    0.16178E-01   -0.15902E+01
  3015    0.27340E+02    0.94498E+00    0.16163E-01   -0.15831E+01
  3016    0.27291E+02    0.94117E+00    0.16144E-01   -0.15759E+01
  3017    0.27242E+02    0.93740E+00    0.16129E-01   -0.15687E+01
  3018    0.27192E+02    0.93365E+00    0.16110E-01   -0.15614E+01
  3019    0.27142E+02    0.92994E+00    0.16095E-01   -0.15541E+01
  3020    0.27093E+02    0.92626E+00    0.16076E-01   -0.15468E+01
  3021    0.27042E+02    0.92261E+00    0.16061E-01   -0.15395E+01
  3022    0.26992E+02    0.91901E+00    0.16042E-01   -0.15321E+01
  3023    0.26941E+02    0.91543E+00    0.16026E-01   -0.15246E+01
  3024    0.26890E+02    0.91189E+00    0.16008E-01   -0.15172E+01
  3025    0.26839E+02    0.90838E+00    0.15992E-01   -0.15097E+01
  3026    0.26789E+02    0.90491E+00    0.15974E-01   -0.15022E+01
  3027    0.26737E+02    0.90148E+00    0.15958E-01   -0.14947E+01
  3028    0.26686E+02    0.89808E+00    0.15940E-01   -0.14872E+01
  3029    0.26634E+02    0.89472E+00    0.15925E-01   -0.14797E+01
  3030    0.26582E+02    0.89139E+00    0.15906E-01   -0.14721E+01
  3031    0.26530E+02    0.88810E+00    0.15891E-01   -0.14645E+01
  3032    0.26478E+02    0.88485E+00    0.15872E-01   -0.14570E+01
  3033    0.26425E+02    0.88163E+00    0.15857E-01   -0.14494E+01
  3034    0.26372E+02    0.87845E+00    0.15838E-01   -0.14418E+01
  3035    0.26319E+02    0.87531E+00    0.15823E-01   -0.14342E+01
  3036    0.26267E+02    0.87220E+00    0.15805E-01   -0.14266E+01
  3037    0.26213E+02    0.86914E+00    0.15790E-01   -0.14190E+01
  3038    0.26160E+02    0.86611E+00    0.15771E-01   -0.14114E+01
  3039    0.26106E+02    0.86311E+00    0.15756E-01   -0.14038E+01
  3040    0.26053E+02    0.86016E+00    0.15737E-01   -0.13963E+01
  3041    0.25998E+02    0.85724E+00    0.15723E-01   -0.13887E+01
  3042    0.25945E+02    0.85436E+00    0.15704E-01   -0.13812E+01
  3043    0.25890E+02    0.85152E+00    0.15689E-01   -0.13736E+01
  3044    0.25836E+02    0.84872E+00    0.15670E-01   -0.13661E+01
  3045    0.25781E+02    0.84595E+00    0.15656E-01   -0.13586E+01
  3046    0.25727E+02    0.84323E+00    0.15637E-01   -0.13511E+01
  3047    0.25671E+02    0.84054E+00    0.15622E-01   -0.13437E+01
  3048    0.25617E+02    0.83789E+00    0.15604E-01   -0.13362E+01
  3049    0.25561E+02    0.83527E+00    0.15589E-01   -0.13288E+01
  3050    0.25506E+02    0.83270E+00    0.15570E-01   -0.13214E+01
  3051    0.25450E+02    0.83016E+00    0.15556E-01   -0.13141E+01
  3052    0.25395E+02    0.82766E+00    0.15537E-01   -0.13067E+01
  3053    0.25339E+02    0.82520E+00    0.15522E-01   -0.12994E+01
  3054    0.25283E+02    0.82277E+00    0.15504E-01   -0.12922E+01
  3055    0.25227E+02    0.82039E+00    0.15489E-01   -0.12850E+01
  3056    0.25171E+02    0.81804E+00    0.15471E-01   -0.12778E+01
  3057    0.25114E+02    0.81572E+00    0.15456E-01   -0.12706E+01
  3058    0.25058E+02    0.81345E+00    0.15438E-01   -0.12635E+01
  3059    0.25001E+02    0.81121E+00    0.15423E-01   -0.12564E+01
  3060    0.24945E+02    0.80901E+00    0.15405E-01   -0.12494E+01
  3061    0.24888E+02    0.80684E+00    0.15390E-01   -0.12425E+01
  3062    0.24831E+02    0.80471E+00    0.15372E-01   -0.12355E+01
  3063    0.24774E+02    0.80261E+00    0.15357E-01   -0.12287E+01
  3064    0.24717E+02    0.80056E+00    0.15339E-01   -0.12218E+01
  3065    0.24660E+02    0.79853E+00    0.15324E-01   -0.12150E+01
  3066    0.24603E+02    0.79655E+00    0.15306E-01   -0.12083E+01
  3067    0.24545E+02    0.79459E+00    0.15292E-01   -0.12017E+01
  3068    0.24488E+02    0.79268E+00    0.15273E-01   -0.11951E+01
  3069    0.24430E+02    0.79079E+00    0.15259E-01   -0.11885E+01
  3070    0.24373E+02    0.78895E+00    0.15241E-01   -0.11820E+01
  3071    0.24315E+02    0.78713E+00    0.15226E-01   -0.11756E+01
  3072    0.24257E+02    0.78535E+00    0.15208E-01   -0.11692E+01
  3073    0.24199E+02    0.78360E+00    0.15193E-01   -0.11629E+01
  3074    0.24142E+02    0.78189E+00    0.15175E-01   -0.11567E+01
  3075    0.24084E+02    0.78020E+00    0.15161E-01   -0.11505E+01
  3076    0.24026E+02    0.77855E+00    0.15143E-01   -0.11444E+01
  3077    0.23968E+02    0.77693E+00    0.15128E-01   -0.11383E+01
  3078    0.23910E+02    0.77535E+00    0.15110E-01   -0.11323E+01
  3079    0.23852E+02    0.77379E+00    0.15096E-01   -0.11264E+01
  3080    0.23794E+02    0.77227E+00    0.15078E-01   -0.11206E+01
  3081    0.23736E+02    0.77077E+00    0.15063E-01   -0.11148E+01
  3082    0.23678E+02    0.76931E+00    0.15045E-01   -0.11091E+01
  3083    0.23620E+02    0.76788E+00    0.15031E-01   -0.11035E+01
  3084    0.23562E+02    0.76648E+00    0.15013E-01   -0.10979E+01
  3085    0.23504E+02    0.76510E+00    0.14999E-01   -0.10924E+01
  3086    0.23446E+02    0.76376E+00    0.14981E-01   -0.10870E+01
  3087    0.23388E+02    0.76243E+00    0.14966E-01   -0.10817E+01
  3088    0.23330E+02    0.76115E+00    0.14948E-01   -0.10765E+01
  3089    0.23272E+02    0.75988E+00    0.14934E-01   -0.10713E+01
  3090    0.23214E+02    0.75865E+00    0.14916E-01   -0.10662E+01
  3091    0.23156E+02    0.75744E+00    0.14902E-01   -0.10612E+01
  3092    0.23099E+02    0.75626E+00    0.14884E-01   -0.10562E+01
  3093    0.23041E+02    0.75510E+00    0.14870E-01   -0.10514E+01
  3094    0.22983E+02    0.75397E+00    0.14852E-01   -0.10466E+01
  3095    0.22925E+02    0.75286E+00    0.14838E-01   -0.10419E+01
  3096    0.22868E+02    0.75178E+00    0.14820E-01   -0.10373E+01
  3097    0.22810E+02    0.75071E+00    0.14806E-01   -0.10328E+01
  3098    0.22752E+02    0.74968E+00    0.14788E-01   -0.10283E+01
  3099    0.22695E+02    0.74867E+00    0.14774E-01   -0.10239E+01
  3100    0.22638E+02    0.74768E+00    0.14756E-01   -0.10197E+01
  3101    0.22580E+02    0.74671E+00    0.14742E-01   -0.10155E+01
  3102    0.22523E+02    0.74576E+00    0.14724E-01   -0.10113E+01
  3103    0.22466E+02    0.74483E+00    0.14710E-01   -0.10073E+01
  3104    0.22409E+02    0.74393E+00    0.14692E-01   -0.10033E+01
  3105    0.22352E+02    0.74304E+00    0.14678E-01   -0.99947E+00
  3106    0.22295E+02    0.74218E+00    0.14661E-01   -0.99568E+00
  3107    0.22238E+02    0.74133E+00    0.14647E-01   -0.99197E+00
  3108    0.22182E+02    0.74050E+00    0.14629E-01   -0.98835E+00
  3109    0.22125E+02    0.73969E+00    0.14615E-01   -0.98481E+00
  3110    0.22069E+02    0.73890E+00    0.14597E-01   -0.98136E+00
  3111    0.22012E+02    0.73812E+00    0.14584E-01   -0.97799E+00
  3112    0.21956E+02    0.73736E+00    0.14566E-01   -0.97470E+00
  3113    0.21900E+02    0.73662E+00    0.14552E-01   -0.97150E+00
  3114    0.21844E+02    0.73589E+00    0.14534E-01   -0.96838E+00
  3115    0.21788E+02    0.73518E+00    0.14521E-01   -0.96534E+00
  3116    0.21733E+02    0.73448E+00    0.14503E-01   -0.96238E+00
  3117    0.21677E+02    0.73379E+00    0.14489E-01   -0.95950E+00
  3118    0.21622E+02    0.73312E+00    0.14472E-01   -0.95671E+00
  3119    0.21567E+02    0.73246E+00    0.14458E-01   -0.95400E+00
  3120    0.21512E+02    0.73181E+00    0.14440E-01   -0.95137E+00
  3121    0.21457E+02    0.73118E+00    0.14427E-01   -0.94882E+00
  3122    0.21403E+02    0.73055E+00    0.14409E-01   -0.94635E+00
  3123    0.21348E+02    0.72994E+00    0.14395E-01   -0.94396E+00
  3124    0.21294E+02    0.72934E+00    0.14378E-01   -0.94165E+00
  3125    0.21240E+02    0.72874E+00    0.14364E-01   -0.93942E+00
  3126    0.21186E+02    0.72816E+00    0.14347E-01   -0.93726E+00
  3127    0.21132E+02    0.72758E+00    0.14333E-01   -0.93519E+00
  3128    0.21079E+02    0.72702E+00    0.14316E-01   -0.93319E+00
  3129    0.21025E+02    0.72645E+00    0.14302E-01   -0.93126E+00
  3130    0.20973E+02    0.72590E+00    0.14285E-01   -0.92942E+00
  3131    0.20919E+02    0.72536E+00    0.14271E-01   -0.92765E+00
  3132    0.20867E+02    0.72482E+00    0.14254E-01   -0.92595E+00
  3133    0.20814E+02    0.72428E+00    0.14240E-01   -0.92433E+00
  3134    0.20762E+02    0.72375E+00    0.14223E-01   -0.92278E+00
  3135    0.20710E+02    0.72323E+00    0.14210E-01   -0.92130E+00
  3136    0.20658E+02    0.72271E+00    0.14192E-01   -0.91990E+00
  3137    0.20606E+02    0.72219E+00    0.14179E-01   -0.91857E+00
  3138    0.20555E+02    0.72168E+00    0.14162E-01   -0.91730E+00
  3139    0.20504E+02    0.72117E+00    0.14148E-01   -0.91611E+00
  3140    0.20453E+02    0.72066E+00    0.14131E-01   -0.91498E+00
  3141    0.20402E+02    0.72016E+00    0.14118E-01   -0.91392E+00
  3142    0.20352E+02    0.71965E+00    0.14100E-01   -0.91293E+00
  3143    0.20302E+02    0.71915E+00    0.14087E-01   -0.91201E+00
  3144    0.20252E+02    0.71865E+00    0.14070E-01   -0.91114E+00
  3145    0.20202E+02    0.71814E+00    0.14057E-01   -0.91035E+00
  3146    0.20152E+02    0.71764E+00    0.14040E-01   -0.90961E+00
  3147    0.20103E+02    0.71714E+00    0.14026E-01   -0.90894E+00
  3148    0.20054E+02    0.71663E+00    0.14009E-01   -0.90833E+00
  3149    0.20005E+02    0.71613E+00    0.13996E-01   -0.90778E+00
  3150    0.19957E+02    0.71562E+00    0.13979E-01   -0.90728E+00
  3151    0.19908E+02    0.71511E+00    0.13966E-01   -0.90685E+00
  3152    0.19861E+02    0.71460E+00    0.13949E-01   -0.90647E+00
  3153    0.19813E+02    0.71408E+00    0.13936E-01   -0.90615E+00
  3154    0.19765E+02    0.71356E+00    0.13919E-01   -0.90588E+00
  3155    0.19718E+02    0.71303E+00    0.13906E-01   -0.90567E+00
  3156    0.19671E+02    0.71250E+00    0.13889E-01   -0.90551E+00
  3157    0.19624E+02    0.71197E+00    0.13876E-01   -0.90540E+00
  3158    0.19578E+02    0.71143E+00    0.13859E-01   -0.90533E+00
  3159    0.19531E+02    0.71088E+00    0.13846E-01   -0.90532E+00
  3160    0.19486E+02    0.71034E+00    0.13829E-01   -0.90536E+00
  3161    0.19440E+02    0.70978E+00    0.13816E-01   -0.90544E+00
  3162    0.19395E+02    0.70922E+00    0.13799E-01   -0.90556E+00
  3163    0.19349E+02    0.70864E+00    0.13786E-01   -0.90573E+00
  3164    0.19305E+02    0.70807E+00    0.13769E-01   -0.90595E+00
  3165    0.19260E+02    0.70748E+00    0.13756E-01   -0.90620E+00
  3166    0.19216E+02    0.70689E+00    0.13739E-01   -0.90649E+00
  3167    0.19171E+02    0.70629E+00    0.13727E-01   -0.90683E+00
  3168    0.19128E+02    0.70568E+00    0.13710E-01   -0.90719E+00
  3169    0.19084E+02    0.70506E+00    0.13697E-01   -0.90760E+00
  3170    0.19041E+02    0.70443E+00    0.13680E-01   -0.90804E+00
  3171    0.18998E+02    0.70379E+00    0.13667E-01   -0.90852E+00
  3172    0.18955E+02    0.70315E+00    0.13651E-01   -0.90903E+00
  3173    0.18913E+02    0.70249E+00    0.13638E-01   -0.90956E+00
  3174    0.18871E+02    0.70182E+00    0.13621E-01   -0.91013E+00
  3175    0.18829E+02    0.70114E+00    0.13609E-01   -0.91073E+00
  3176    0.18787E+02    0.70046E+00    0.13592E-01   -0.91135E+00
  3177    0.18746E+02    0.69975E+00    0.13579E-01   -0.91200E+00
  3178    0.18705E+02    0.69905E+00    0.13563E-01   -0.91267E+00
  3179    0.18664E+02    0.69832E+00    0.13550E-01   -0.91337E+00
  3180    0.18623E+02    0.69759E+00    0.13534E-01   -0.91410E+00
  3181    0.18583E+02    0.69684E+00    0.13521E-01   -0.91484E+00
  3182    0.18543E+02    0.69608E+00    0.13504E-01   -0.91560E+00
  3183    0.18503E+02    0.69531E+00    0.13492E-01   -0.91638E+00
  3184    0.18464E+02    0.69453E+00    0.13475E-01   -0.91717E+00
  3185    0.18424E+02    0.69373E+00    0.13463E-01   -0.91798E+00
  3186    0.18385E+02    0.69293E+00    0.13447E-01   -0.91881E+00
  3187    0.18346E+02    0.69210E+00    0.13434E-01   -0.91965E+00
  3188    0.18308E+02    0.69127E+00    0.13418E-01   -0.92050E+00
  3189    0.18269E+02    0.69042E+00    0.13405E-01   -0.92136E+00
